592347845107195904,1430061706
592347856687599616,1430061708
592347860131250176,1430061709
592347860764663808,1430061709
592347863394443264,1430061710
592347872009580545,1430061712
592347880427429888,1430061714
592347924253769728,1430061725
592347929894989824,1430061726
592347935519547392,1430061727
592347970198237184,1430061736
592347979811553280,1430061738
592347998639812608,1430061742
592348000833413122,1430061743
592348057544458240,1430061756
592348069481553920,1430061759
592348067568881665,1430061759
592348101425369088,1430061767
592348131678912513,1430061774
592348139509706752,1430061776
592348156756697091,1430061780
592348199718879232,1430061790
592348201635680256,1430061791
592348208971390976,1430061792
592348217926377472,1430061795
592348225417420800,1430061796
592348255188439040,1430061803
592348301082624000,1430061814
592348304081457152,1430061815
592348337954664449,1430061823
592348335354306560,1430061823
592348344267210752,1430061825
592348353335197696,1430061827
592348353272238081,1430061827
592348364961886208,1430061830
592348391889219585,1430061836
592348402261733376,1430061839
592348438353813504,1430061847
592348442049011713,1430061848
592348448986247168,1430061850
592348470414938112,1430061855
592348512320417793,1430061865
592348562048077824,1430061877
592348571787206656,1430061879
592348619325382656,1430061890
592348628599078912,1430061893
592348639076323328,1430061895
592348641576161283,1430061896
592348643341963264,1430061896
592348653320314880,1430061898
592348656570761216,1430061899
592348661524275200,1430061900
592348663562776576,1430061901
592348663231475712,1430061901
592348708844523520,1430061912
592348733951508480,1430061918
592348738561114112,1430061919
592348752070881281,1430061922
592348763529695232,1430061925
592348776314105857,1430061928
592348793518981120,1430061932
592348797558132736,1430061933
592348823068012544,1430061939
592348828948365313,1430061940
592348834061230080,1430061942
592348854382497793,1430061946
592348856374792192,1430061947
592348866227400704,1430061949
592348887102423040,1430061954
592348887567962112,1430061954
592348890655006722,1430061955
592348889820200962,1430061955
592348918236614657,1430061962
592348955612176384,1430061970
592348995944513536,1430061980
592349004538642432,1430061982
592349008632373251,1430061983
592349012960944129,1430061984
592349064114663424,1430061996
592349081483218945,1430062000
592349089141952512,1430062002
592349103251525632,1430062006
592349133375045632,1430062013
592349148919107584,1430062017
592349159962714112,1430062019
592349172843585536,1430062022
592349183819980800,1430062025
592349200760774656,1430062029
592349208545333248,1430062031
592349219559641088,1430062033
592349220696367105,1430062034
592349227868672001,1430062035
592349231219892224,1430062036
592346388966453248,1430061359
592349251734097920,1430062041
592349269207678976,1430062045
592349272370245633,1430062046
592349290900619264,1430062050
592349292272218112,1430062051
592349305727508481,1430062054
592349304297168896,1430062054
592349340011737089,1430062062
592349353248821248,1430062065
592349371657637889,1430062070
592349384643354624,1430062073
592349400174710786,1430062076
592349404604047360,1430062078
592349404692119552,1430062078
592349436099096578,1430062085
592349455527063553,1430062090
592349467761860609,1430062093
592349474673930241,1430062094
592349483587006464,1430062096
592349516939993088,1430062104
592349543661842432,1430062111
592349545712857088,1430062111
592349559465979905,1430062114
592349560250458113,1430062115
592349579636445184,1430062119
592349581440069634,1430062120
592349584220921856,1430062120
592349593343516672,1430062123
592349612834435072,1430062127
592349672720703488,1430062141
592349689539792896,1430062145
592349693230776320,1430062146
592349697001394176,1430062147
592349736364965890,1430062157
592349749652525056,1430062160
592349763539959808,1430062163
592349797853433856,1430062171
592349831781158913,1430062179
592349829839257602,1430062179
592349837938413568,1430062181
592349852073328640,1430062184
592349860185112577,1430062186
592349859212087296,1430062186
592349863536373760,1430062187
592349869567709184,1430062188
592349866606645248,1430062188
592349875091709952,1430062190
592349885669728256,1430062192
592349914862084097,1430062199
592349933262471168,1430062204
592349958826786816,1430062210
592349960042975233,1430062210
592349979554885634,1430062215
592350008281866240,1430062221
592350063122317312,1430062235
592350089022185474,1430062241
592350110232743937,1430062246
592350122010406912,1430062249
592350132760354816,1430062251
592350138011553792,1430062252
592350154444906496,1430062256
592350154239315968,1430062256
592350171289223169,1430062260
592350170953584640,1430062260
592350171905687552,1430062260
592350196203393027,1430062266
592350202855628800,1430062268
592350217892167680,1430062271
592350219561373696,1430062272
592350228105297920,1430062274
592350232467243008,1430062275
592350240411414528,1430062277
592350267292688384,1430062283
592350270434115584,1430062284
592350276700545025,1430062285
592350294547247104,1430062290
592350348615921665,1430062303
592350348913827842,1430062303
592350358472503296,1430062305
592350357516263424,1430062305
592350362431959041,1430062306
592350361186242560,1430062306
592350372762615808,1430062308
592350390135476224,1430062313
592350393188950016,1430062313
592350400507944960,1430062315
592350428047736833,1430062322
592350447488409600,1430062326
592350459475537920,1430062329
592350460436226048,1430062329
592350466928869376,1430062331
592350477133676544,1430062333
592350480392523776,1430062334
592350493503926272,1430062337
592350514139963393,1430062342
592350536134828033,1430062347
592350543873449984,1430062349
592350553256112129,1430062351
592350551045603330,1430062351
592350555760140288,1430062352
592350570448613378,1430062355
592350669018898433,1430062379
592350676266659840,1430062381
592350727068090368,1430062393
592350727068090368,1430062393
592350736815628289,1430062395
592350743224549376,1430062397
592350807208525824,1430062412
592350812195557376,1430062413
592350832340774913,1430062418
592350894198366208,1430062433
592350971402956800,1430062451
592351031650025473,1430062465
592351054513049600,1430062471
592351066412290048,1430062474
592351119277486082,1430062486
592351126172868608,1430062488
592351128622276609,1430062489
592351139548520448,1430062491
592351148020903937,1430062493
592351188080848896,1430062503
592351195513028608,1430062505
592351219479281664,1430062510
592351232003440640,1430062513
592351297472503808,1430062529
592351318263484416,1430062534
592351364812013568,1430062545
592351376023257089,1430062548
592351407497289729,1430062555
592351446034677761,1430062564
592351454347694080,1430062566
592351458202255360,1430062567
592351474916593666,1430062571
592351476493586432,1430062572
592351477873520641,1430062572
592351587575685120,1430062598
592351638716813312,1430062610
592351651362648064,1430062613
592351657272471552,1430062615
592351695293665281,1430062624
592351696405200898,1430062624
592351700695928833,1430062625
592351706605813761,1430062626
592351708648374272,1430062627
592351713723428865,1430062628
592351720241373184,1430062630
592351726423777281,1430062631
592351733596049408,1430062633
592351738339799040,1430062634
592351741481324545,1430062635
592351742869647360,1430062635
592351747185618945,1430062636
592351745608527872,1430062636
592351746950713345,1430062636
592351748498427905,1430062636
592351751551918080,1430062637
592351756362842112,1430062638
592351754559193090,1430062638
592351758631849986,1430062639
592351763178491905,1430062640
592351767381319680,1430062641
592351775400828928,1430062643
592351780907851778,1430062644
592351794690416642,1430062647
592351872503193601,1430062666
592351898516267011,1430062672
592351908343480320,1430062674
592351913447919617,1430062676
592351914177736704,1430062676
592351920636964864,1430062677
592351922687967234,1430062678
592351924646760448,1430062678
592351943009402880,1430062683
592351962663931905,1430062687
592351960457699328,1430062687
592351969303494657,1430062689
592351983660597248,1430062692
592352014857822209,1430062700
592352054720397312,1430062709
592352122513002497,1430062726
592352224296173569,1430062750
592352227890696192,1430062751
592352267245789186,1430062760
592352270517309441,1430062761
592352309763530752,1430062770
592352316327604224,1430062772
592352360250396672,1430062782
592352401132257281,1430062792
592352409088831489,1430062794
592352415959023617,1430062795
592352415136948224,1430062795
592352426738454528,1430062798
